dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1
dag_5_nodes_5_edges_none_random,5,5,org,5303,0.035638730973005295,1,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,1.0,1.0,1.0,1.0
dag_5_nodes_5_edges_none_random,5,5,org,3942,0.04825354414060712,11,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9916413111856595,1.0,0.8604651162790697,0.9249999999999999
dag_5_nodes_5_edges_none_random,5,5,org,2778,0.043929514940828085,5,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9874719964580462,0.9333333333333333,0.8936170212765957,0.9130434782608695
dag_5_nodes_5_edges_none_random,5,5,org,2804,0.03941225167363882,6,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9928624169255069,0.95,0.95,0.9500000000000001
dag_5_nodes_5_edges_none_random,5,5,org,2145,0.04774070391431451,14,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9834342815766964,1.0,0.8157894736842105,0.898550724637681
dag_5_nodes_5_edges_none_random,5,5,org,150,0.0466077271848917,13,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9778199680352937,0.96875,0.8157894736842105,0.8857142857142857
dag_5_nodes_5_edges_none_random,5,5,org,8823,0.044739977922290564,10,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9928127953119971,1.0,0.8571428571428571,0.923076923076923
dag_5_nodes_5_edges_none_random,5,5,org,4669,0.058131881058216095,10,6.0,0.41664999999999996,0.7,0.5,0.58335,0.7,0.6364,2.5,8.5,6.0,0.3333,0.8,0.4,0.5,0.6,0.5455,3.0,6.0,11.0,0.9854266563376135,0.9565217391304348,0.88,0.9166666666666666
dag_5_nodes_5_edges_none_random,5,5,org,6131,0.04214295884594321,9,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9931328516052521,1.0,0.9210526315789473,0.958904109589041
dag_5_nodes_5_edges_none_random,5,5,org,2617,0.03683330677449703,3,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9991315675206253,1.0,0.9787234042553191,0.989247311827957
dag_5_nodes_5_edges_none_random,5,5,org,7166,0.04110744595527649,9,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9819260239925874,0.9459459459459459,0.8974358974358975,0.9210526315789475
dag_5_nodes_5_edges_none_random,5,5,org,1428,0.04232838610187173,7,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9972222222222222,1.0,0.975,0.9873417721518987
dag_5_nodes_5_edges_none_random,5,5,org,8328,0.043694550171494484,8,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9954456159061666,1.0,0.926829268292683,0.9620253164556963
dag_5_nodes_5_edges_none_random,5,5,org,8289,0.03695638384670019,3,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9821633511650623,0.9130434782608695,0.9333333333333333,0.9230769230769231
dag_5_nodes_5_edges_none_random,5,5,org,5978,0.0391051359474659,6,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9930545589217581,0.95,0.9047619047619048,0.9268292682926829
dag_5_nodes_5_edges_none_random,5,5,org,5511,0.061771327164024115,18,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9897998995340389,1.0,0.7818181818181819,0.8775510204081634
dag_5_nodes_5_edges_none_random,5,5,org,5864,0.034148009959608316,4,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9990230810520666,1.0,0.9555555555555556,0.9772727272727273
dag_5_nodes_5_edges_none_random,5,5,org,606,0.03539361525326967,5,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9982986766270131,0.975609756097561,0.9523809523809523,0.963855421686747
dag_5_nodes_5_edges_none_random,5,5,org,1933,0.04649197589606047,12,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9893060176250298,0.9705882352941176,0.825,0.8918918918918919
dag_5_nodes_5_edges_none_random,5,5,org,6071,0.04771414212882519,12,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9915280902734959,0.9736842105263158,0.8222222222222222,0.891566265060241
dag_5_nodes_5_edges_none_random,5,5,org,5504,0.040493929758667946,5,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9991040440621699,1.0,0.9574468085106383,0.9782608695652174
dag_5_nodes_5_edges_none_random,5,5,org,5163,0.04629406798630953,11,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.997403346365284,1.0,0.9117647058823529,0.9538461538461539
dag_5_nodes_5_edges_none_random,5,5,org,2406,0.04942632792517543,15,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9815361011927011,0.967741935483871,0.7894736842105263,0.8695652173913043
dag_5_nodes_5_edges_none_random,5,5,org,304,0.04048373829573393,9,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.987243416909199,0.9459459459459459,0.8536585365853658,0.8974358974358975
dag_5_nodes_5_edges_none_random,5,5,org,3391,0.04782351711764932,12,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9875338645302023,0.9696969696969697,0.8,0.8767123287671234
dag_5_nodes_5_edges_none_random,5,5,org,359,0.05257100937888026,14,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.985682034194485,0.96875,0.7560975609756098,0.8493150684931506
dag_5_nodes_5_edges_none_random,5,5,org,9096,0.04656704980880022,12,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9909699318871295,0.96875,0.8157894736842105,0.8857142857142857
dag_5_nodes_5_edges_none_random,5,5,org,3533,0.044309812132269144,11,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9899321928233806,1.0,0.8333333333333334,0.9090909090909091
dag_5_nodes_5_edges_none_random,5,5,org,4125,0.03953997232019901,7,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9941516913319239,0.9487179487179487,0.925,0.9367088607594937
dag_5_nodes_5_edges_none_random,5,5,org,3094,0.051481922157108784,10,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9958504136405963,1.0,0.851063829787234,0.9195402298850576
dag_5_nodes_5_edges_none_random,5,5,org,6398,0.039882338140159845,6,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9978081760387348,1.0,0.9361702127659575,0.967032967032967
dag_5_nodes_5_edges_none_random,5,5,new,7816,0.04274807311594486,9,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9939486282624233,0.975609756097561,0.851063829787234,0.9090909090909092
dag_5_nodes_5_edges_none_random,5,5,new,3578,0.04613471915945411,4,6.0,0.3333,0.8,0.4,0.6667,0.8,0.7273,2.0,6.0,6.0,0.3333,0.8,0.4,0.5,0.6,0.5455,3.0,6.0,11.0,0.983172551974356,0.9230769230769231,0.96,0.9411764705882353
dag_5_nodes_5_edges_none_random,5,5,new,2656,0.05024725291877985,16,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9920595131655086,1.0,0.723404255319149,0.8395061728395062
dag_5_nodes_5_edges_none_random,5,5,new,2688,0.06050701206550002,16,5.5,0.08335,1.0,0.1,0.91665,1.0,0.95455,0.5,0.0,5.5,0.08335,1.0,0.1,0.73335,0.8,0.7636499999999999,0.5,0.0,16.0,0.9823733923749827,1.0,0.8297872340425532,0.9069767441860465
dag_5_nodes_5_edges_none_random,5,5,new,2494,0.039836150128394365,7,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9902156498153651,0.9302325581395349,0.8888888888888888,0.9090909090909092
dag_5_nodes_5_edges_none_random,5,5,new,183,0.04879547981545329,13,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.991977767148887,1.0,0.8222222222222222,0.9024390243902439
dag_5_nodes_5_edges_none_random,5,5,new,7977,0.03632987383753061,4,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9937545241763676,0.9347826086956522,0.9148936170212766,0.924731182795699
dag_5_nodes_5_edges_none_random,5,5,new,3199,0.044793193228542805,11,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9855268759942057,1.0,0.8292682926829268,0.9066666666666667
dag_5_nodes_5_edges_none_random,5,5,new,316,0.0500524858944118,14,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9846273219532858,1.0,0.8333333333333334,0.9090909090909091
dag_5_nodes_5_edges_none_random,5,5,new,8266,0.04723503906279802,13,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9872977252304489,0.9714285714285714,0.8095238095238095,0.8831168831168832
dag_5_nodes_5_edges_none_random,5,5,new,1532,0.038002712186425924,6,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9951302718137289,0.975,0.9285714285714286,0.951219512195122
dag_5_nodes_5_edges_none_random,5,5,new,1009,0.03627168294042349,6,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9903021417918275,0.95,0.9047619047619048,0.9268292682926829
dag_5_nodes_5_edges_none_random,5,5,new,2250,0.056776253040879965,11,6.0,0.1667,1.0,0.2,0.8333,1.0,0.9091,1.0,0.0,6.0,0.1667,1.0,0.2,0.6667,0.8,0.7273,1.0,0.0,16.0,0.9958060174949354,1.0,0.8823529411764706,0.9375
dag_5_nodes_5_edges_none_random,5,5,new,4447,0.03813894325867295,6,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9979574812903885,1.0,0.9,0.9473684210526316
dag_5_nodes_5_edges_none_random,5,5,new,2415,0.03588170185685158,4,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9895958930925722,0.9285714285714286,0.9512195121951219,0.9397590361445782
dag_5_nodes_5_edges_none_random,5,5,new,3595,0.04648596374318004,11,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9937327959311271,1.0,0.8333333333333334,0.9090909090909091
dag_5_nodes_5_edges_none_random,5,5,new,4187,0.04021062096580863,9,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9946466235725182,0.9722222222222222,0.875,0.9210526315789473
dag_5_nodes_5_edges_none_random,5,5,new,4135,0.04795390507206321,14,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.984774214519341,1.0,0.85,0.9189189189189189
dag_5_nodes_5_edges_none_random,5,5,new,5174,0.04259498463943601,8,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9959751201466911,1.0,0.8936170212765957,0.9438202247191011
dag_5_nodes_5_edges_none_random,5,5,new,5303,0.03113458212465048,1,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,1.0,1.0,1.0,1.0
dag_5_nodes_5_edges_none_random,5,5,new,3942,0.046789450105279684,11,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9916413111856595,1.0,0.8604651162790697,0.9249999999999999
dag_5_nodes_5_edges_none_random,5,5,new,2778,0.040281619876623154,5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9874719964580462,0.9333333333333333,0.8936170212765957,0.9130434782608695
dag_5_nodes_5_edges_none_random,5,5,new,2804,0.03744587814435363,6,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9928624169255069,0.95,0.95,0.9500000000000001
dag_5_nodes_5_edges_none_random,5,5,new,2145,0.04840818606317043,14,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9834342815766964,1.0,0.8157894736842105,0.898550724637681
dag_5_nodes_5_edges_none_random,5,5,new,150,0.05045532714575529,13,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9778199680352937,0.96875,0.8157894736842105,0.8857142857142857
dag_5_nodes_5_edges_none_random,5,5,new,8823,0.04045160673558712,10,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9928127953119971,1.0,0.8571428571428571,0.923076923076923
dag_5_nodes_5_edges_none_random,5,5,new,4669,0.05919288005679846,10,6.0,0.3333,0.8,0.4,0.6667,0.8,0.7273,2.0,6.0,6.0,0.3333,0.8,0.4,0.5,0.6,0.5455,3.0,6.0,11.0,0.9854266563376135,0.9565217391304348,0.88,0.9166666666666666
dag_5_nodes_5_edges_none_random,5,5,new,6131,0.03968763304874301,9,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9931328516052521,1.0,0.9210526315789473,0.958904109589041
dag_5_nodes_5_edges_none_random,5,5,new,2617,0.03587335580959916,3,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9991315675206253,1.0,0.9787234042553191,0.989247311827957
dag_5_nodes_5_edges_none_random,5,5,new,7166,0.04463687492534518,9,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9819260239925874,0.9459459459459459,0.8974358974358975,0.9210526315789475
dag_5_nodes_5_edges_none_random,5,5,new,1428,0.038186280988156796,7,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9972222222222222,1.0,0.975,0.9873417721518987
dag_5_nodes_5_edges_none_random,5,5,new,8328,0.039960555732250214,8,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9954456159061666,1.0,0.926829268292683,0.9620253164556963
dag_5_nodes_5_edges_none_random,5,5,new,8289,0.04697913629934192,13,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9821633511650623,1.0,0.8,0.888888888888889
dag_5_nodes_5_edges_none_random,5,5,new,5978,0.03966473788022995,6,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9930545589217581,0.95,0.9047619047619048,0.9268292682926829
dag_5_nodes_5_edges_none_random,5,5,new,5511,0.059604900889098644,18,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9897998995340389,1.0,0.7818181818181819,0.8775510204081634
dag_5_nodes_5_edges_none_random,5,5,new,5864,0.03715210594236851,4,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9990230810520666,1.0,0.9555555555555556,0.9772727272727273
dag_5_nodes_5_edges_none_random,5,5,new,606,0.03621465712785721,5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9982986766270131,0.975609756097561,0.9523809523809523,0.963855421686747
dag_5_nodes_5_edges_none_random,5,5,new,1933,0.04992936411872506,14,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9893060176250298,1.0,0.8,0.888888888888889
dag_5_nodes_5_edges_none_random,5,5,new,6071,0.049049215856939554,12,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9915280902734959,0.9736842105263158,0.8222222222222222,0.891566265060241
dag_5_nodes_5_edges_none_random,5,5,new,5504,0.03677037823945284,5,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9991040440621699,1.0,0.9574468085106383,0.9782608695652174
dag_5_nodes_5_edges_none_random,5,5,new,5163,0.042335199657827616,11,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.997403346365284,1.0,0.9117647058823529,0.9538461538461539
dag_5_nodes_5_edges_none_random,5,5,new,2406,0.04901967290788889,15,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9815361011927011,0.967741935483871,0.7894736842105263,0.8695652173913043
dag_5_nodes_5_edges_none_random,5,5,new,304,0.040417680982500315,9,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.987243416909199,0.9459459459459459,0.8536585365853658,0.8974358974358975
dag_5_nodes_5_edges_none_random,5,5,new,3391,0.04579830588772893,12,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9875338645302023,0.9696969696969697,0.8,0.8767123287671234
dag_5_nodes_5_edges_none_random,5,5,new,359,0.04838336259126663,14,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.985682034194485,0.96875,0.7560975609756098,0.8493150684931506
dag_5_nodes_5_edges_none_random,5,5,new,9096,0.043892618734389544,12,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9909699318871295,0.96875,0.8157894736842105,0.8857142857142857
dag_5_nodes_5_edges_none_random,5,5,new,3533,0.043874561320990324,11,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9899321928233806,1.0,0.8333333333333334,0.9090909090909091
dag_5_nodes_5_edges_none_random,5,5,new,4125,0.040644523687660694,7,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,6.0,5.0,0.2,0.8,0.2,0.6,0.6,0.6,2.0,6.0,11.0,0.9941516913319239,0.9487179487179487,0.925,0.9367088607594937
dag_5_nodes_5_edges_none_random,5,5,new,3094,0.04476964008063078,10,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9958504136405963,1.0,0.851063829787234,0.9195402298850576
dag_5_nodes_5_edges_none_random,5,5,new,6398,0.03854657104238868,6,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,16.0,0.9978081760387348,1.0,0.9361702127659575,0.967032967032967
dag_5_nodes_5_edges_semantics_SF,5,4,org,7816,0.02305083815008402,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,3578,0.044243061915040016,10,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,0.9888908077451082,1.0,0.8157894736842105,0.898550724637681
dag_5_nodes_5_edges_semantics_SF,5,4,org,2656,0.026948637794703245,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,2688,0.0237064091488719,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,2494,0.023758430033922195,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,183,0.02213450288400054,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,7977,0.02217572322115302,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,3199,0.02242462197318673,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,316,0.027650331612676382,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,8266,0.022149605210870504,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,1532,0.02201504399999976,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,1009,0.023899776861071587,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,2250,0.0259418748319149,3,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,0.9981904607573058,1.0,0.9393939393939394,0.96875
