dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1
dag_5_nodes_5_edges_degrees_ER,5,5,new,1009,0.05623325100168586,18,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9525565999216894,0.9130434782608695,0.7,0.7924528301886793
dag_5_nodes_5_edges_degrees_ER,5,5,new,2250,0.049561651423573494,16,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9782523664402223,1.0,0.8064516129032258,0.8928571428571428
dag_5_nodes_5_edges_degrees_ER,5,5,new,4447,0.05815987614914775,19,5.0,0.5,0.5,0.5,0.5,0.5,0.5,2.5,13.5,5.0,0.4,0.6,0.4,0.4,0.4,0.4,2.0,11.0,16.0,0.9676888717612288,0.9545454545454546,0.7,0.8076923076923077
dag_5_nodes_5_edges_degrees_ER,5,5,new,2415,0.034419385716319084,10,4.0,0.25,0.6,0.2,0.75,0.6,0.6667,2.0,10.0,4.0,0.25,0.6,0.2,0.75,0.6,0.6667,2.0,10.0,10.0,0.9715709728867623,0.8888888888888888,0.8421052631578947,0.8648648648648649
dag_5_nodes_5_edges_degrees_ER,5,5,new,3595,0.053512395825237036,19,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9729252277118581,1.0,0.7096774193548387,0.8301886792452831
dag_5_nodes_5_edges_degrees_ER,5,5,new,4187,0.0382162993773818,11,4.0,0.25,0.6,0.20000000000000004,0.75,0.6,0.6666666666666666,2.0,9.666666666666666,4.0,0.0,0.8000000000000002,0.0,0.75,0.6,0.6667,1.0,4.0,15.0,0.9666614906832299,0.9411764705882353,0.8,0.8648648648648648
dag_5_nodes_5_edges_degrees_ER,5,5,new,4135,0.048306938260793686,17,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,9.5,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,7.0,12.0,0.958046587372569,0.9285714285714286,0.5652173913043478,0.7027027027027025
dag_5_nodes_5_edges_degrees_ER,5,5,new,5174,0.04604395432397723,18,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9691420287815946,1.0,0.6923076923076923,0.8181818181818181
dag_5_nodes_5_edges_degrees_ER,5,5,new,5303,0.056789502035826445,20,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9587622373006908,0.9523809523809523,0.6451612903225806,0.7692307692307692
dag_5_nodes_5_edges_degrees_ER,5,5,new,3942,0.05001758877187967,16,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.973226627418561,1.0,0.8064516129032258,0.8928571428571428
dag_5_nodes_5_edges_degrees_ER,5,5,new,2778,0.038913693744689226,11,4.0,0.25,0.6,0.2,0.75,0.6,0.6667,2.0,10.0,4.0,0.25,0.6,0.2,0.75,0.6,0.6667,2.0,10.0,10.0,0.9607259254856507,0.8823529411764706,0.7894736842105263,0.8333333333333333
dag_5_nodes_5_edges_degrees_ER,5,5,new,2804,0.055259926710277796,18,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9732208453488371,1.0,0.7419354838709677,0.8518518518518519
dag_5_nodes_5_edges_degrees_ER,5,5,new,2145,0.05886141676455736,20,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9578192692340659,0.9523809523809523,0.6451612903225806,0.7692307692307692
dag_5_nodes_5_edges_degrees_ER,5,5,new,150,0.042106784880161285,13,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9619730984181112,1.0,0.7894736842105263,0.8823529411764706
dag_5_nodes_5_edges_degrees_ER,5,5,new,8823,0.05008465005084872,20,4.0,0.625,0.30000000000000004,0.5,0.375,0.30000000000000004,0.33330000000000004,3.5,16.5,4.0,0.5,0.4,0.4,0.25,0.2,0.2222,4.0,14.0,20.0,0.9510920674271346,0.9375,0.6521739130434783,0.7692307692307693
dag_5_nodes_5_edges_degrees_ER,5,5,new,4669,0.05777749326080084,18,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,5.5,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,11.0,0.970940816595371,1.0,0.7272727272727273,0.8421052631578948
dag_5_nodes_5_edges_degrees_ER,5,5,new,6131,0.050808744970709085,17,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9680772437973422,1.0,0.7741935483870968,0.8727272727272727
dag_5_nodes_5_edges_degrees_ER,5,5,new,2617,0.05369885312393308,17,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,5.5,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,11.0,0.9624206396774034,1.0,0.7741935483870968,0.8727272727272727
dag_5_nodes_5_edges_degrees_ER,5,5,new,7166,0.0522672520019114,17,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,5.5,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,11.0,0.9889881763085786,1.0,0.8,0.888888888888889
dag_5_nodes_5_edges_degrees_ER,5,5,new,1428,0.05102628841996193,17,5.0,0.5,0.5,0.5,0.5,0.5,0.5,2.5,13.5,5.0,0.4,0.6,0.4,0.4,0.4,0.4,2.0,11.0,16.0,0.9611504655340422,0.9583333333333334,0.696969696969697,0.8070175438596493
dag_5_nodes_5_edges_degrees_ER,5,5,new,8328,0.05293355509638786,16,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9633222906552922,1.0,0.8064516129032258,0.8928571428571428
dag_5_nodes_5_edges_degrees_ER,5,5,new,8289,0.0552403531037271,19,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9669077063548757,0.9545454545454546,0.6774193548387096,0.7924528301886793
dag_5_nodes_5_edges_degrees_ER,5,5,new,5978,0.05016594100743532,16,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,5.5,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,11.0,0.970466730057796,1.0,0.8064516129032258,0.8928571428571428
dag_5_nodes_5_edges_degrees_ER,5,5,new,5511,0.03766816994175315,11,4.0,0.25,0.6,0.2,0.75,0.6,0.666675,2.0,9.75,4.0,0.0625,0.7500000000000001,0.05,0.75,0.6,0.6667,1.25,5.5,13.75,0.9446805586783208,0.9411764705882353,0.8,0.8648648648648648
dag_5_nodes_5_edges_degrees_ER,5,5,new,5864,0.05359490402042866,18,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,5.5,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,11.0,0.9509056062083985,1.0,0.696969696969697,0.8214285714285715
dag_5_nodes_5_edges_degrees_ER,5,5,new,606,0.034345136024057865,8,4.0,0.25,0.6,0.2,0.75,0.6,0.6667,2.0,10.0,4.0,0.25,0.6,0.2,0.75,0.6,0.6667,2.0,10.0,10.0,0.9705649994551596,0.85,0.85,0.85
dag_5_nodes_5_edges_degrees_ER,5,5,new,1933,0.06926016788929701,22,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9646149859452078,1.0,0.6551724137931034,0.7916666666666666
dag_5_nodes_5_edges_degrees_ER,5,5,new,6071,0.04881616123020649,16,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9738275955543507,1.0,0.8064516129032258,0.8928571428571428
dag_5_nodes_5_edges_degrees_ER,5,5,new,5504,0.04486876213923097,13,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,5.5,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,11.0,0.9904473550642905,1.0,0.875,0.9333333333333333
dag_5_nodes_5_edges_degrees_ER,5,5,new,5163,0.038196946028620005,11,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.93525507172566,0.8125,0.7647058823529411,0.787878787878788
dag_5_nodes_5_edges_degrees_ER,5,5,new,2406,0.05474609509110451,20,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.933541001334314,0.9523809523809523,0.6451612903225806,0.7692307692307692
dag_5_nodes_5_edges_degrees_ER,5,5,new,304,0.04820544086396694,14,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,5.5,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,11.0,0.9834419529838672,1.0,0.8709677419354839,0.9310344827586207
dag_5_nodes_5_edges_degrees_ER,5,5,new,3391,0.05653916019946337,19,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9731925826040413,1.0,0.7096774193548387,0.8301886792452831
dag_5_nodes_5_edges_degrees_ER,5,5,new,359,0.050817043986171484,17,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9641504111433279,1.0,0.6956521739130435,0.8205128205128205
dag_5_nodes_5_edges_degrees_ER,5,5,new,9096,0.038363792933523655,12,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9769117237538291,0.9047619047619048,0.9047619047619048,0.9047619047619048
dag_5_nodes_5_edges_degrees_ER,5,5,new,3533,0.046060835011303425,14,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.975796179297721,0.9629629629629629,0.8125,0.8813559322033898
dag_5_nodes_5_edges_degrees_ER,5,5,new,4125,0.05487532680854201,17,5.0,0.5,0.5,0.5,0.5,0.5,0.5,2.5,13.5,5.0,0.4,0.6,0.4,0.4,0.4,0.4,2.0,11.0,16.0,0.9543664196140977,1.0,0.7741935483870968,0.8727272727272727
dag_5_nodes_5_edges_degrees_ER,5,5,new,3094,0.052180911879986525,18,5.0,0.30000000000000004,0.7,0.30000000000000004,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9691473834457897,0.9565217391304348,0.8148148148148148,0.8800000000000001
dag_5_nodes_5_edges_degrees_ER,5,5,new,6398,0.048937319312244654,16,5.0,0.5,0.5,0.5,0.5,0.5,0.5,2.5,13.5,5.0,0.4,0.6,0.4,0.4,0.4,0.4,2.0,11.0,16.0,0.9640718036179545,1.0,0.7575757575757576,0.8620689655172413
dag_5_nodes_5_edges_degrees_SF,5,4,org,7816,0.03220970742404461,5,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9980267483303921,1.0,0.9230769230769231,0.9600000000000001
dag_5_nodes_5_edges_degrees_SF,5,4,org,3578,0.029801390133798122,5,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9975496865412832,1.0,0.9142857142857143,0.955223880597015
dag_5_nodes_5_edges_degrees_SF,5,4,org,2656,0.03719393815845251,8,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9955354621148097,1.0,0.8529411764705882,0.9206349206349206
dag_5_nodes_5_edges_degrees_SF,5,4,org,2688,0.031106126960366964,5,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9986327153917182,1.0,0.9473684210526315,0.972972972972973
dag_5_nodes_5_edges_degrees_SF,5,4,org,2494,0.030670955311506987,4,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9983508554937126,1.0,0.9523809523809523,0.975609756097561
dag_5_nodes_5_edges_degrees_SF,5,4,org,183,0.022816249169409275,0,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,1.0,,0.0,
dag_5_nodes_5_edges_degrees_SF,5,4,org,7977,0.03452362772077322,8,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9929293046586279,1.0,0.8857142857142857,0.9393939393939393
dag_5_nodes_5_edges_degrees_SF,5,4,org,3199,0.03569713421165943,9,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.989949329868007,1.0,0.8,0.888888888888889
dag_5_nodes_5_edges_degrees_SF,5,4,org,316,0.03616062505170703,9,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9896033276007324,1.0,0.8235294117647058,0.9032258064516129
dag_5_nodes_5_edges_degrees_SF,5,4,org,8266,0.03170117596164346,6,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9966838856754823,1.0,0.8857142857142857,0.9393939393939393
dag_5_nodes_5_edges_degrees_SF,5,4,org,1532,0.02450515190139413,2,4.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,2.0,10.0,4.0,0.25,0.75,0.1667,0.75,0.75,0.75,2.0,5.0,15.0,0.9883071845140811,0.875,0.9655172413793104,0.9180327868852458
dag_5_nodes_5_edges_degrees_SF,5,4,org,1009,0.030403263866901398,5,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9989247311827957,1.0,0.9666666666666667,0.983050847457627
dag_5_nodes_5_edges_degrees_SF,5,4,org,2250,0.036598613020032644,10,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9919316000155414,1.0,0.7941176470588235,0.8852459016393442
dag_5_nodes_5_edges_degrees_SF,5,4,org,4447,0.0320496610365808,3,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9992063492063492,1.0,0.9714285714285714,0.9855072463768115
dag_5_nodes_5_edges_degrees_SF,5,4,org,2415,0.026607180014252663,2,4.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,2.0,10.0,4.0,0.25,0.75,0.1667,0.75,0.75,0.75,2.0,5.0,15.0,0.968692210626617,0.84375,0.9310344827586207,0.8852459016393444
dag_5_nodes_5_edges_degrees_SF,5,4,org,3595,0.035453388933092356,8,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9948693695464501,1.0,0.8285714285714286,0.90625
dag_5_nodes_5_edges_degrees_SF,5,4,org,4187,0.04506561812013388,15,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9912153776184021,1.0,0.6744186046511628,0.8055555555555556
dag_5_nodes_5_edges_degrees_SF,5,4,org,4135,0.036679018288850784,11,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.980210870070848,1.0,0.7666666666666667,0.8679245283018869
dag_5_nodes_5_edges_degrees_SF,5,4,org,5174,0.02470102719962597,2,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,1.0,1.0,1.0,1.0
dag_5_nodes_5_edges_degrees_SF,5,4,org,5303,0.027710641268640757,4,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9991596638655462,1.0,0.9705882352941176,0.9850746268656716
dag_5_nodes_5_edges_degrees_SF,5,4,org,3942,0.032354670111089945,4,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,1.0,1.0,1.0,1.0
dag_5_nodes_5_edges_degrees_SF,5,4,org,2778,0.03518446395173669,9,4.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,2.0,10.0,4.0,0.25,0.75,0.1667,0.75,0.75,0.75,2.0,5.0,15.0,0.9747672057602481,0.92,0.7666666666666667,0.8363636363636363
dag_5_nodes_5_edges_degrees_SF,5,4,org,2804,0.036649752873927355,6,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9985583022567375,1.0,0.9459459459459459,0.9722222222222222
dag_5_nodes_5_edges_degrees_SF,5,4,org,2145,0.030951973982155323,4,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9981242182614134,1.0,0.925,0.961038961038961
dag_5_nodes_5_edges_degrees_SF,5,4,org,150,0.03594555612653494,10,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9919490348944372,1.0,0.8,0.888888888888889
dag_5_nodes_5_edges_degrees_SF,5,4,org,8823,0.033712383825331926,8,4.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,2.0,10.0,4.0,0.25,0.75,0.1667,0.75,0.75,0.75,2.0,5.0,15.0,0.9926617016663593,0.9655172413793104,0.8484848484848485,0.9032258064516129
dag_5_nodes_5_edges_degrees_SF,5,4,org,4669,0.0304817627184093,4,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,1.0,1.0,1.0,1.0
dag_5_nodes_5_edges_degrees_SF,5,4,org,6131,0.04821300692856312,16,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9907536946901245,1.0,0.6666666666666666,0.8
dag_5_nodes_5_edges_degrees_SF,5,4,org,2617,0.03503636410459876,7,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.991797133667581,1.0,0.8709677419354839,0.9310344827586207
dag_5_nodes_5_edges_degrees_SF,5,4,org,7166,0.03146901307627559,3,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,1.0,1.0,1.0,1.0
dag_5_nodes_5_edges_degrees_SF,5,4,org,1428,0.030043269973248243,6,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9966838856754823,1.0,0.8857142857142857,0.9393939393939393
dag_5_nodes_5_edges_degrees_SF,5,4,org,8328,0.03601914597675204,10,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9929317669191923,1.0,0.7714285714285715,0.870967741935484
dag_5_nodes_5_edges_degrees_SF,5,4,org,8289,0.028582141268998384,3,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,1.0,1.0,1.0,1.0
dag_5_nodes_5_edges_degrees_SF,5,4,org,5978,0.02918988699093461,5,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9975496865412832,1.0,0.9142857142857143,0.955223880597015
dag_5_nodes_5_edges_degrees_SF,5,4,org,5511,0.026489655952900648,4,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9976392719249862,1.0,0.9428571428571428,0.9705882352941176
dag_5_nodes_5_edges_degrees_SF,5,4,org,5864,0.03264966607093811,6,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9966838856754823,1.0,0.8857142857142857,0.9393939393939393
dag_5_nodes_5_edges_degrees_SF,5,4,org,606,0.02349143009632826,1,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,1.0,1.0,1.0,1.0
dag_5_nodes_5_edges_degrees_SF,5,4,org,1933,0.02907642489299178,5,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9980267483303921,1.0,0.9230769230769231,0.9600000000000001
dag_5_nodes_5_edges_degrees_SF,5,4,org,6071,0.02836960507556796,5,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9991087344028521,1.0,0.9696969696969697,0.9846153846153847
dag_5_nodes_5_edges_degrees_SF,5,4,org,5504,0.02634014282375574,3,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,1.0,1.0,1.0,1.0
dag_5_nodes_5_edges_degrees_SF,5,4,org,5163,0.036221310030668974,9,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9884635579530778,1.0,0.8333333333333334,0.9090909090909091
dag_5_nodes_5_edges_degrees_SF,5,4,org,2406,0.047171896789222956,15,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9900747106234797,1.0,0.6666666666666666,0.8
dag_5_nodes_5_edges_degrees_SF,5,4,org,304,0.03670221194624901,9,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9873025808292254,1.0,0.8333333333333334,0.9090909090909091
dag_5_nodes_5_edges_degrees_SF,5,4,org,3391,0.02913857577368617,5,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9967989357905325,1.0,0.9142857142857143,0.955223880597015
dag_5_nodes_5_edges_degrees_SF,5,4,org,359,0.031767940148711205,6,4.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,2.0,10.0,4.0,0.25,0.75,0.1667,0.75,0.75,0.75,2.0,5.0,15.0,0.992191659653191,0.9642857142857143,0.9,0.9310344827586207
dag_5_nodes_5_edges_degrees_SF,5,4,org,9096,0.02740015694871545,4,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,1.0,1.0,1.0,1.0
dag_5_nodes_5_edges_degrees_SF,5,4,org,3533,0.031177375931292772,5,4.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,2.0,10.0,4.0,0.25,0.75,0.1667,0.75,0.75,0.75,2.0,5.0,15.0,0.9772872823342735,0.896551724137931,0.8666666666666667,0.8813559322033899
dag_5_nodes_5_edges_degrees_SF,5,4,org,4125,0.037296903785318136,10,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9935408711749856,1.0,0.7941176470588235,0.8852459016393442
dag_5_nodes_5_edges_degrees_SF,5,4,org,3094,0.03546317433938384,7,4.0,0.5,0.5,0.33334,0.5,0.5,0.625,2.0,10.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9966214969251408,1.0,0.8717948717948718,0.9315068493150686
dag_5_nodes_5_edges_degrees_SF,5,4,org,6398,0.03990925569087267,12,4.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,2.0,10.0,4.0,0.25,0.75,0.1667,0.75,0.75,0.75,2.0,5.0,15.0,0.9902699046687249,0.96,0.7058823529411765,0.8135593220338982
dag_5_nodes_5_edges_degrees_SF,5,4,new,7816,0.03613702720031142,5,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9980267483303921,1.0,0.9230769230769231,0.9600000000000001
dag_5_nodes_5_edges_degrees_SF,5,4,new,3578,0.02969599887728691,5,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.0,20.0,0.9975496865412832,1.0,0.9142857142857143,0.955223880597015
