dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1,prior_filename,prior_forbidden_length,prior_forbidden_Precision,prior_forbidden_Recall,prior_forbidden_F1,prior_required_length,prior_required_Precision,prior_required_Recall,prior_required_F1
dag_15_nodes_22_edges_semantics_SF,15,14,new,3942,1.2754278746433556,133,10.0,0.32,0.48572,0.0351999999999999,0.6799999999999999,0.48572,0.56664,7.2,25.4,10.0,0.0,0.7143,0.0,0.4,0.2857,0.3333,5.0,12.0,37.0,0.9069398577986963,1.0,0.2205882352941176,0.36144578313253,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,2778,1.6166820442304015,181,5.6,0.8266600000000001,0.07142,0.0505399999999999,0.17334,0.07142,0.126325,14.0,45.0,5.6,0.35998,0.25714,0.022,0.1800199999999999,0.0714,0.1021199999999999,12.6,33.2,49.4,0.8978571281945771,,0.0,,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,2804,1.1504988549277186,101,11.0,0.32726,0.52858,0.03956,0.67274,0.52858,0.592,7.6,21.0,11.0,0.0909,0.7143,0.011,0.4545,0.3571,0.4,6.0,11.0,32.0,0.933583663324285,0.9634146341463414,0.5231788079470199,0.6781115879828326,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,2145,1.206723552197218,143,10.0,0.44,0.3999999999999999,0.04836,0.5599999999999999,0.3999999999999999,0.4666599999999999,8.4,29.8,10.0,0.0,0.7143,0.0,0.4,0.2857,0.3333,5.0,12.0,37.0,0.9392669219550124,1.0,0.1944444444444444,0.3255813953488372,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,150,1.9257445130497215,207,10.0,0.5,0.3571,0.0549,0.5,0.3571,0.4167,10.0,29.0,10.0,0.2,0.5714,0.022,0.4,0.2857,0.3333,8.0,16.0,35.0,0.9276252977832972,1.0,0.0520231213872832,0.0989010989010989,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,8823,2.009994624648243,200,9.0,0.3333,0.42855,0.033,0.6667000000000001,0.42855,0.52175,8.0,25.5,9.0,0.0,0.6429,0.0,0.4444,0.2857,0.3478,6.0,13.0,35.0,0.9434824492181249,1.0,0.0852272727272727,0.1570680628272251,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,4669,1.3225189191289246,132,10.0,0.38,0.4428599999999999,0.04178,0.62,0.4428599999999999,0.51666,7.8,28.4,10.0,0.0,0.7143,0.0,0.4,0.2857,0.3333,5.0,12.0,37.0,0.9037140131806723,1.0,0.2805755395683453,0.4382022471910112,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,6131,1.321668565273285,163,6.2,0.3238,0.29998,0.022,0.6762,0.29998,0.41524,9.8,32.0,6.2,0.0,0.44288,0.0,0.48572,0.2143,0.29714,8.8,17.8,44.8,0.9292849341072212,,0.0,,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,2617,1.479772980324924,175,6.25,0.646425,0.160725,0.0439749999999999,0.353575,0.160725,0.220375,12.75,38.25,6.25,0.163125,0.375,0.011,0.326175,0.1429,0.197875,12.5,19.0,54.0,0.9190882461910608,,0.0,,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,7166,1.9794383589178324,198,10.0,0.2,0.57142,0.022,0.8000000000000002,0.57142,0.6666799999999999,6.0,20.0,10.0,0.0,0.7143,0.0,0.4,0.2857,0.3333,5.0,12.0,37.0,0.94770564706849,1.0,0.0949720670391061,0.173469387755102,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,1428,1.3331119120121002,122,10.0,0.3199999999999999,0.48572,0.0351999999999999,0.6799999999999999,0.48572,0.5666599999999999,8.2,21.6,10.0,0.1,0.6429,0.011,0.4,0.2857,0.3333,7.0,13.0,34.0,0.8757155361505862,0.9076923076923076,0.4068965517241379,0.5619047619047618,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,8328,2.5493636378087103,273,6.0,0.3333,0.2857,0.022,0.6667,0.2857,0.4,10.0,22.0,6.0,0.0,0.4286,0.0,0.5,0.2143,0.3,8.0,15.0,25.0,0.9259536531092976,,0.0,,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,8289,1.3638799251057208,157,10.0,0.32,0.48572,0.03518,0.6799999999999999,0.48572,0.5666599999999999,7.2,23.4,10.0,0.0,0.7143,0.0,0.4,0.2857,0.3333,6.0,10.0,56.0,0.9253261826255952,1.0,0.1935483870967742,0.3243243243243243,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,5978,4.857552654109895,324,12.0,0.45835,0.4643,0.0603999999999999,0.54165,0.4643,0.5,10.5,29.5,12.0,0.4167,0.5,0.0549,0.4167,0.3571,0.3846,12.0,28.0,37.0,0.8698997069236412,1.0,0.2186379928315412,0.3588235294117647,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,5511,2.3364693499170244,219,7.0,0.42855,0.2856999999999999,0.033,0.57145,0.2856999999999999,0.38095,11.0,22.5,7.0,0.1429,0.4286,0.011,0.4286,0.2143,0.2857,11.0,14.0,33.0,0.8850616435527278,1.0,0.0059171597633136,0.0117647058823529,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,5864,1.0933067188598216,114,10.0,0.44,0.3999999999999999,0.04836,0.5599999999999999,0.3999999999999999,0.4666599999999999,8.4,29.8,10.0,0.0,0.7143,0.0,0.4,0.2857,0.3333,5.0,12.0,37.0,0.90760346073791,0.9705882352941176,0.2704918032786885,0.4230769230769231,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,606,1.4678432089276612,165,5.666666666666667,0.3555666666666666,0.2618999999999999,0.022,0.6444333333333333,0.2618999999999999,0.3719333333333334,10.333333333333334,25.666666666666668,5.666666666666667,0.0,0.4047666666666666,0.0,0.4777666666666667,0.1904999999999999,0.2719333333333333,10.0,18.33333333333333,47.66666666666666,0.8916044221747259,,0.0,,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,1933,1.08803469594568,127,9.0,0.3333,0.4286,0.033,0.6667,0.4286,0.5217,8.0,27.0,9.0,0.0,0.6429,0.0,0.3333,0.2143,0.2609,7.0,14.0,54.0,0.932073008428802,1.0,0.0948275862068965,0.1732283464566929,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,6071,1.558791906107217,144,11.0,0.4363399999999999,0.4428599999999999,0.0527399999999999,0.5636599999999999,0.4428599999999999,0.496,7.8,26.4,11.0,0.0,0.7857,0.0,0.4545,0.3571,0.4,4.0,7.0,32.0,0.9387204336295976,1.0,0.4108108108108108,0.5823754789272031,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,5504,1.381973349954933,149,10.0,0.2199999999999999,0.5571400000000001,0.0242,0.7799999999999999,0.5571400000000001,0.65,6.2,20.2,10.0,0.0,0.7143,0.0,0.6,0.4286,0.5,4.0,12.0,27.0,0.9438337724265066,1.0,0.2654320987654321,0.4195121951219512,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,5163,1.4559310828335583,147,10.0,0.4,0.4285599999999999,0.04396,0.6,0.4285599999999999,0.5,8.0,33.4,10.0,0.0,0.7143,0.0,0.5,0.3571,0.4166999999999999,5.0,13.0,47.0,0.9196475736686668,1.0,0.2565789473684211,0.4083769633507854,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,2406,1.4866147050634029,135,11.0,0.32724,0.52856,0.03958,0.67276,0.52856,0.5920000000000001,6.6,24.6,11.0,0.0,0.7857,0.0,0.4545,0.3571,0.4,4.0,10.0,35.0,0.9376433831467929,1.0,0.3333333333333333,0.5,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,304,1.3900659526698291,165,4.666666666666667,0.4666666666666666,0.1904666666666666,0.022,0.5333333333333333,0.1904666666666666,0.2778,11.666666666666666,30.33333333333333,4.666666666666667,0.0666666666666666,0.3095333333333334,0.0036666666666666,0.5889000000000001,0.1904999999999999,0.2837,12.333333333333334,20.0,46.333333333333336,0.9178600114470116,,0.0,,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,3391,2.0586761189624667,199,7.75,0.5764,0.23215,0.0494499999999999,0.4236,0.23215,0.299075,12.5,33.0,7.75,0.2252,0.428575,0.01925,0.35565,0.19645,0.2524499999999999,11.0,16.75,50.25,0.8969896350422187,,0.0,,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,359,1.1890902891755104,135,7.0,0.37144,0.31428,0.0285999999999999,0.62856,0.31428,0.41906,9.6,31.2,7.0,0.0,0.5,0.0,0.4286,0.2143,0.2857,9.0,16.0,49.0,0.923275405205341,1.0,0.1908396946564885,0.3205128205128205,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,9096,2.1209199698641896,215,10.0,0.3,0.5,0.0329666666666666,0.7000000000000001,0.5,0.5833333333333334,7.0,23.666666666666668,10.0,0.0,0.7143,0.0,0.4000000000000001,0.2857,0.3333,5.0,12.0,37.0,0.9342738281793266,1.0,0.0652173913043478,0.1224489795918367,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,3533,1.3043498490005732,111,12.0,0.4666599999999999,0.45714,0.06152,0.53334,0.45714,0.4923,8.6,49.4,12.0,0.1667,0.7143,0.022,0.5,0.4286,0.4615,7.0,21.0,57.0,0.9057765623450296,0.9545454545454546,0.4405594405594406,0.6028708133971292,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,4125,2.2392336358316243,203,5.0,0.8,0.07145,0.04395,0.2,0.07145,0.2105,14.0,37.0,5.0,0.2,0.2857,0.011,0.2,0.0714,0.1053,12.0,25.0,42.0,0.8885870931861442,,0.0,,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,3094,1.3249131068587303,133,9.0,0.53334,0.29998,0.0527399999999999,0.4666599999999999,0.29998,0.36522,9.8,44.2,9.0,0.0,0.6429,0.0,0.3333,0.2143,0.2609,7.0,14.0,54.0,0.9066923120608082,1.0,0.2180451127819548,0.3580246913580246,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_SF,15,14,new,6398,2.2233970146626234,206,12.0,0.54165,0.39285,0.0713999999999999,0.45835,0.39285,0.42305,9.5,39.0,12.0,0.25,0.6429,0.033,0.3333,0.2857,0.3077,7.0,25.0,47.0,0.9192797718671488,1.0,0.0983606557377049,0.1791044776119403,dag_15_nodes_22_edges_semantics_SF,2.0,1.0,0.0102040816,0.0202020202,10.0,0.2,0.1428571429,0.1666666667
dag_15_nodes_22_edges_semantics_random,15,22,org,7816,39.11938812676817,763,17.0,0.14116,0.66364,0.0289,0.85884,0.66364,0.7487,7.4,46.4,17.0,0.0588,0.7273,0.012,0.6471,0.5,0.5641,7.0,36.0,79.0,0.9560274687685176,1.0,0.5744047619047619,0.7296786389413988,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,3578,20.552584453951567,660,14.0,0.2857,0.4545,0.0482,0.7143,0.4545,0.5556,12.0,78.0,14.0,0.2143,0.5,0.0361,0.7143,0.4545,0.5556,11.0,70.0,90.0,0.9663338368719612,1.0,0.1078066914498141,0.1946308724832214,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,2656,21.553707845974717,623,16.0,0.21875,0.5682,0.04215,0.78125,0.5682,0.6579,9.5,61.0,16.0,0.1875,0.5909,0.0361,0.75,0.5455,0.6316,13.0,57.0,66.0,0.9670831197267508,1.0,0.3632148377125193,0.5328798185941044,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,2688,62.34735703794286,1156,18.2,0.27486,0.60002,0.06022,0.72514,0.60002,0.6565799999999999,9.0,73.2,18.2,0.1754599999999999,0.6818,0.03852,0.60466,0.5,0.54732,9.2,64.6,85.6,0.9626695129705156,1.0,0.5011135857461024,0.6676557863501483,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,2494,27.71405049785972,760,11.0,0.0909,0.4545,0.012,0.9091,0.4545,0.6061,12.0,52.0,11.0,0.0909,0.4545,0.012,0.5455,0.2727,0.3636,14.0,52.0,96.0,0.9480254414816558,1.0,0.1301587301587301,0.2303370786516854,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,183,18.59582173405215,523,16.0,0.475,0.3818,0.09156,0.525,0.3818,0.4421199999999999,13.6,86.2,16.0,0.3125,0.5,0.0602,0.5625,0.4091,0.4737,14.0,69.0,97.0,0.9372557967830606,1.0,0.5161290322580645,0.6808510638297872,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,7977,23.64654061710462,705,14.0,0.4285749999999999,0.363625,0.072275,0.5714250000000001,0.363625,0.4444249999999999,15.0,102.5,14.0,0.2143,0.5,0.0361,0.6429,0.4091,0.5,17.0,71.0,126.0,0.9366078698089654,1.0,0.1922330097087378,0.3224755700325732,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,3199,12.9480460989289,590,13.0,0.1538,0.5,0.0241,0.8462,0.5,0.6286,11.0,65.0,13.0,0.0769,0.5455,0.012,0.8462,0.5,0.6286,11.0,57.0,77.0,0.9670344350752328,1.0,0.0945378151260504,0.1727447216890594,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,316,10.551382989156991,508,14.0,0.5714,0.2727,0.0964,0.4286,0.2727,0.3333,16.0,90.0,14.0,0.4286,0.3636,0.0723,0.4286,0.2727,0.3333,17.0,82.0,105.0,0.9500755293355936,1.0,0.1116504854368932,0.2008733624454148,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,8266,15.560250725131482,504,14.0,0.15716,0.5363800000000001,0.02648,0.84284,0.5363800000000001,0.65556,10.2,57.6,14.0,0.0714,0.5909,0.012,0.6429,0.4091,0.5,10.0,47.0,85.0,0.962061679573032,1.0,0.3953488372093023,0.5666666666666667,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,1532,18.5889291157946,592,15.0,0.1,0.61365,0.01805,0.9,0.61365,0.72975,8.5,54.5,15.0,0.0667,0.6364,0.012,0.7333,0.5,0.5946,12.0,51.0,79.0,0.9568125710292454,1.0,0.3758992805755395,0.5464052287581699,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,1009,8.84699454298243,403,12.0,0.3333,0.3636,0.0482,0.6667,0.3636,0.4706,14.0,78.0,12.0,0.25,0.4091,0.0361,0.6667,0.3636,0.4706,13.0,68.0,86.0,0.9744748130331408,1.0,0.0678466076696165,0.1270718232044199,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,2250,36.58883561892435,963,14.0,0.2143,0.5,0.0361,0.7857,0.5,0.6111,11.0,64.0,14.0,0.2143,0.5,0.0361,0.7143,0.4545,0.5556,13.0,64.0,76.0,0.9469096823971213,1.0,0.1346153846153846,0.2372881355932203,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,4447,19.10768331307918,578,14.0,0.1143,0.56366,0.01926,0.8856999999999999,0.56366,0.6889000000000001,9.6,52.6,14.0,0.0,0.6364,0.0,0.7857,0.5,0.6111,11.0,37.0,65.0,0.9652757772969078,1.0,0.3558718861209964,0.5249343832020997,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,2415,22.16395820397884,660,15.0,0.3333,0.4545,0.0602,0.6667,0.4545,0.5405,12.0,75.0,15.0,0.1333,0.5909,0.0241,0.5333,0.3636,0.4324,15.0,52.0,104.0,0.9754643143538988,1.0,0.2900641025641026,0.4496894409937888,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,3595,27.85675658890977,743,16.0,0.2875,0.51818,0.0553999999999999,0.7125,0.51818,0.5999800000000001,10.6,76.8,16.0,0.1375,0.6273000000000001,0.0265,0.6375,0.4636,0.53682,12.4,50.0,94.6,0.9776334450820476,1.0,0.2650918635170604,0.4190871369294605,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,4187,16.38204203406349,504,15.0,0.08,0.6272800000000001,0.01444,0.92,0.6272800000000001,0.74596,8.2,52.2,15.0,0.0,0.6818,0.0,0.6,0.4091,0.4865,8.0,40.0,87.0,0.9510775971013518,1.0,0.4821428571428571,0.6506024096385542,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,4135,9.612564117182046,446,12.0,0.3333,0.3636,0.0482,0.6667,0.3636,0.4706,14.0,85.0,12.0,0.25,0.4091,0.0361,0.6667,0.3636,0.4706,13.0,75.0,93.0,0.9317646295952668,1.0,0.1141141141141141,0.2048517520215633,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,5174,17.49276628298685,515,14.0,0.2143,0.5,0.03612,0.7857,0.5,0.61112,12.0,58.6,14.0,0.1429,0.5455,0.0241,0.6429,0.4091,0.5,12.0,51.0,79.0,0.9428125091926708,1.0,0.4442413162705667,0.6151898734177216,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,5303,65.10330817569047,1370,16.0,0.1875,0.5909,0.0361,0.8125,0.5909,0.6842,9.0,54.0,16.0,0.0625,0.6818,0.012,0.6875,0.5,0.5789,12.0,34.0,76.0,0.9644667973362914,1.0,0.1067708333333333,0.1929411764705882,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,3942,51.10564417904243,1022,16.0,0.3125,0.5,0.0602,0.6875,0.5,0.5789,12.0,58.0,16.0,0.1875,0.5909,0.0361,0.5,0.3636,0.4211,12.0,43.0,85.0,0.9582194741902051,1.0,0.3825569871159563,0.5534050179211469,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,2778,16.08045018510893,618,16.0,0.125,0.636375,0.024075,0.875,0.636375,0.7368250000000001,8.0,48.0,16.0,0.0,0.7273,0.0,0.8125,0.5909,0.6842,8.0,30.0,62.0,0.9696587511835484,1.0,0.099403578528827,0.1808318264014466,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,2804,19.920214930083603,689,14.0,0.2143,0.5,0.0361,0.7857,0.5,0.6111,12.0,61.0,14.0,0.0714,0.5909,0.012,0.7143,0.4545,0.5556,13.0,39.0,70.0,0.9608443681392648,1.0,0.1073943661971831,0.1939586645468998,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,2145,35.64794568810612,954,15.0,0.5333,0.3182,0.0964,0.4667,0.3182,0.3784,17.0,104.0,15.0,0.3333,0.4545,0.0602,0.5333,0.3636,0.4324,17.0,86.0,105.0,0.9636557899264236,1.0,0.1118421052631579,0.2011834319526627,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,150,55.13842723984271,1107,16.0,0.1875,0.590925,0.036125,0.8125,0.590925,0.6842,10.0,69.5,16.0,0.125,0.6364,0.0241,0.75,0.5455,0.6316,13.0,62.0,78.0,0.957006302992477,1.0,0.4183848797250859,0.5899454875832828,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,8823,34.021074157208204,965,16.0,0.34375,0.47725,0.06625,0.65625,0.47725,0.5526,12.5,66.5,16.0,0.0625,0.6818,0.012,0.6875,0.5,0.5789,12.0,30.0,86.0,0.9595526636827784,1.0,0.1703431372549019,0.2910994764397905,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,4669,15.494311273097992,464,15.0,0.21334,0.5363800000000001,0.03854,0.78666,0.5363800000000001,0.6378199999999999,10.2,54.2,15.0,0.1333,0.5909,0.0241,0.6,0.4091,0.4865,9.0,42.0,79.0,0.9638136751381624,1.0,0.5313588850174216,0.6939704209328782,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,6131,14.79841010691598,424,15.0,0.2,0.5454800000000001,0.03612,0.8,0.5454800000000001,0.64862,10.0,72.4,15.0,0.0,0.6818,0.0,0.8,0.5455,0.6486,7.0,48.0,81.0,0.9489678872267298,0.9861878453038674,0.6611111111111111,0.7915742793791574,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,2617,25.46478102216497,690,16.0,0.125,0.6363800000000001,0.0240799999999999,0.875,0.6363800000000001,0.73682,8.0,49.0,16.0,0.0,0.7273,0.0,0.8125,0.5909,0.6842,9.0,30.0,66.0,0.9611990188957492,1.0,0.3881215469613259,0.5592039800995025,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,7166,41.09546234412119,1065,15.0,0.1333,0.5909,0.0241,0.8667,0.5909,0.7027,10.0,46.0,15.0,0.0667,0.6364,0.012,0.6,0.4091,0.4865,13.0,34.0,85.0,0.9691858992011134,1.0,0.0113350125944584,0.0224159402241594,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,1428,15.68045717291534,588,15.0,0.2667,0.5,0.0482,0.7333,0.5,0.5946,12.0,64.0,15.0,0.2667,0.5,0.0482,0.6667,0.4545,0.5405,16.0,63.0,72.0,0.9724997621403292,1.0,0.1036468330134357,0.1878260869565217,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,8328,20.086746260989457,629,14.0,0.3571,0.4091,0.0602,0.6429,0.4091,0.5,13.0,75.0,14.0,0.2857,0.4545,0.0482,0.5714,0.3636,0.4444,12.0,67.0,89.0,0.9662457045298818,1.0,0.2466666666666666,0.3957219251336898,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,8289,15.949674868956208,515,14.0,0.27142,0.46362,0.0457599999999999,0.72858,0.46362,0.5666800000000001,11.8,78.2,14.0,0.0,0.6364,0.0,0.7857,0.5,0.6111,13.0,46.0,89.0,0.9644536859063442,1.0,0.4094076655052265,0.580964153275649,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,5978,12.606974153313786,462,13.0,0.3077,0.40908,0.04818,0.6923,0.40908,0.5142800000000001,13.0,61.4,13.0,0.2307999999999999,0.4545,0.0361,0.5385,0.3182,0.4,14.0,53.0,95.0,0.9638368334979888,1.0,0.3375262054507337,0.5047021943573667,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,5511,20.69736384600401,696,12.0,0.4167,0.3182,0.0602,0.5833,0.3182,0.4118,15.0,94.0,12.0,0.1667,0.4545,0.0241,0.5833,0.3182,0.4118,15.0,68.0,124.0,0.9718049484099898,1.0,0.0545454545454545,0.1034482758620689,dag_15_nodes_22_edges_semantics_random,,,,,,,,
dag_15_nodes_22_edges_semantics_random,15,22,org,5864,57.59208223270252,1178,14.0,0.2143,0.5,0.0361,0.7857,0.5,0.6111,11.0,58.0,14.0,0.1429,0.5455,0.0241,0.6429,0.4091,0.5,13.0,50.0,90.0,0.9692576056385886,1.0,0.1395121951219512,0.2448630136986301,dag_15_nodes_22_edges_semantics_random,,,,,,,,
